Position,Name,Bib,Time,Category,Category Position,Gender,Gender Position
396,JASON MACDONALD,42,11:24:52,Solo,266,Male,266
397,GRAHAM O'NEILL,174,11:25:06,Solo,267,Male,267
398,JANICE MCCORKINDALE,622,11:26:14,Solo,65,Female,65
399,GRAHAM BLAND,8,11:26:43,Solo,268,Male,268
400,RAELENE WILLIAMS,220,11:28:01,Solo,66,Female,66
401,ALISON FLEMING,198,11:31:52,Solo,67,Female,67
402,CHRISTIAN JOHANSSON,52,11:31:53,Solo,269,Male,269
403,ANNA PADARATH,384,11:32:55,Solo,68,Female,68
404,IVAN DOUBELL,28,11:37:20,Solo,270,Male,270
405,MATT GERSTENBERGER,100,11:38:07,Solo,271,Male,271
406,ACACIA NEWELL,368,11:39:49,Solo,69,Female,69
407,MICHAEL TURNER,43,11:40:37,Solo,272,Male,272
408,CHERYL SYMONS,254,11:40:50,Solo,70,Female,70
409,SIMON LUNN,53,11:41:17,Solo,273,Male,273
410,GLENN MARVIN,329,11:50:45,Solo,274,Male,274
411,OWEN MEANS,815,12:00:06,Solo,275,Male,275
412,TAGO MHARAPARA,106,12:00:38,Solo,276,Male,276
413,MARCUS PHILPOTT,263,12:00:42,Solo,277,Male,277
414,WARREN HAMILTON-RITCHIE,194,12:04:14,Solo,278,Male,278
415,ANDREW LAUFISO,291,12:05:31,Solo,279,Male,279
416,FERGUS HAYES,644,12:05:32,Solo,280,Male,280
417,JOHN NESTEL,378,12:20:40,Solo,281,Male,281
Pre-race withdrawal,TEAM HEALTHFIT RUN: TEAM 4,1020,00:00:00,4 Person Relay,,Mixed,
Pre-race withdrawal,TEAM HEALTHFIT RUN: TEAM 3,1022,00:00:00,4 Person Relay,,Mixed,
Pre-race withdrawal,TEAM GOAT HERDERS,1013,00:00:00,4 Person Relay,,Mixed,
Pre-race withdrawal,TEAM JOGSQUAD FEATHERS,1023,00:00:00,4 Person Relay,,Mixed,
Pre-race withdrawal,TEAM TONTY & JAM LSF,1012,00:00:00,4 Person Relay,,Mixed,
Pre-race withdrawal,TEAM RICE PUDDINGS,1027,00:00:00,4 Person Relay,,Mixed,
Pre-race withdrawal,TEAM BLACK DIRT RACING,1057,00:00:00,4 Person Relay,,Mixed,
Pre-race withdrawal,RICHARD HARE,617,00:00:00,Solo,,Male,
Pre-race withdrawal,INGRID TIRIANA,621,00:00:00,Solo,,Female,
Pre-race withdrawal,VIVIAN CHENG,612,00:00:00,Solo,,Female,
Pre-race withdrawal,LOUISE SHRIMPTON,600,00:00:00,Solo,,Female,
Pre-race withdrawal,GLENN LARSEN,605,00:00:00,Solo,,Male,
Pre-race withdrawal,CHRISTOPHER BARNETT,623,00:00:00,Solo,,Male,
Pre-race withdrawal,STRUAN WEBB,627,00:00:00,Solo,,Male,
Pre-race withdrawal,KAREN SHAW,630,00:00:00,Solo,,Female,
Pre-race withdrawal,CAROLYN HARE,635,00:00:00,Solo,,Female,
Pre-race withdrawal,LYNDSEY ANSELMI,646,00:00:00,Solo,,Female,
Pre-race withdrawal,TIM DAY,4,00:00:00,Solo,,Male,
Pre-race withdrawal,GUAN KHENG KHO,21,00:00:00,Solo,,Male,
Pre-race withdrawal,BRIGID BORLASE,25,00:00:00,Solo,,Female,
Pre-race withdrawal,BRIGITTE MASSE,39,00:00:00,Solo,,Female,
Pre-race withdrawal,BENJAMIN WRIGHT,45,00:00:00,Solo,,Male,
Pre-race withdrawal,SALLY AITKEN,50,00:00:00,Solo,,Female,
Pre-race withdrawal,SIMON HEAFIELD,62,00:00:00,Solo,,Male,
Pre-race withdrawal,IAN HAGUE,73,00:00:00,Solo,,Male,
Pre-race withdrawal,BENJAMIN BLACKSHAW,78,00:00:00,Solo,,Male,
Pre-race withdrawal,ADRIAN COLEMAN,84,00:00:00,Solo,,Male,
Pre-race withdrawal,MAREE YONG,91,00:00:00,Solo,,Female,
Pre-race withdrawal,SCOTT NEAL,111,00:00:00,Solo,,Male,
Pre-race withdrawal,CHRIS MOORE,118,00:00:00,Solo,,Male,
Pre-race withdrawal,ANDRE CETTINA,129,00:00:00,Solo,,Male,
Pre-race withdrawal,SCOTT BUNCE,136,00:00:00,Solo,,Male,
Pre-race withdrawal,ARJAN SCHENK,145,00:00:00,Solo,,Male,
Pre-race withdrawal,SHAWN STURLAND,144,00:00:00,Solo,,Male,
Pre-race withdrawal,DUCK PATTEN,154,00:00:00,Solo,,Female,
Pre-race withdrawal,WARREN MAY,162,00:00:00,Solo,,Male,
Pre-race withdrawal,SIMON LEE,159,00:00:00,Solo,,Male,
Pre-race withdrawal,STEPHEN MCGOWAN,171,00:00:00,Solo,,Male,
Pre-race withdrawal,GERARD CLEARY,180,00:00:00,Solo,,Male,
Pre-race withdrawal,BARRY DEVENNEY,177,00:00:00,Solo,,Male,
Pre-race withdrawal,LEA MARSH,181,00:00:00,Solo,,Female,
Pre-race withdrawal,MATTHEW GUMMER,183,00:00:00,Solo,,Male,
Pre-race withdrawal,GREIG RIGHTFORD,182,00:00:00,Solo,,Male,
Pre-race withdrawal,CRAIG WATSON,197,00:00:00,Solo,,Male,
Pre-race withdrawal,BRYAN SMITH,207,00:00:00,Solo,,Male,
Pre-race withdrawal,STUART CLARK,203,00:00:00,Solo,,Male,
Pre-race withdrawal,PAUL O CONNOR,204,00:00:00,Solo,,Male,
Pre-race withdrawal,JOHN BRUCE,206,00:00:00,Solo,,Male,
Pre-race withdrawal,JULIAN DAVIDSON,212,00:00:00,Solo,,Male,
Pre-race withdrawal,TIM GRAHAM,219,00:00:00,Solo,,Male,
Pre-race withdrawal,SARAH MURPHY,237,00:00:00,Solo,,Female,
Pre-race withdrawal,AARON VAN ORDEN,246,00:00:00,Solo,,Male,
Pre-race withdrawal,STEVE LOCK,228,00:00:00,Solo,,Male,
Pre-race withdrawal,KIERIE ZEELIE,251,00:00:00,Solo,,Male,
Pre-race withdrawal,JIM JONES,231,00:00:00,Solo,,Male,
Pre-race withdrawal,JODI KELLY,239,00:00:00,Solo,,Female,
Pre-race withdrawal,ANDREW KELLY,240,00:00:00,Solo,,Male,
Pre-race withdrawal,DAN COOPER,255,00:00:00,Solo,,Male,
Pre-race withdrawal,ERIC SCHEPER,268,00:00:00,Solo,,Male,
Pre-race withdrawal,VIRGINIA HALES,273,00:00:00,Solo,,Female,
Pre-race withdrawal,STEPHANIE CASE,292,00:00:00,Solo,,Female,
Pre-race withdrawal,LEIZHI WU,303,00:00:00,Solo,,Male,
Pre-race withdrawal,ZACHARY THOMAS,278,00:00:00,Solo,,Male,
Pre-race withdrawal,SARAH FIEN,304,00:00:00,Solo,,Female,
Pre-race withdrawal,JOEL FITZGERALD,300,00:00:00,Solo,,Male,
Pre-race withdrawal,JO PETERSEN,327,00:00:00,Solo,,Male,
Pre-race withdrawal,NIGEL PENGELLY,307,00:00:00,Solo,,Male,
Pre-race withdrawal,JAMES WOODS,330,00:00:00,Solo,,Male,
Pre-race withdrawal,DANIELL COWLEY,334,00:00:00,Solo,,Male,
Pre-race withdrawal,JOHN DIANA,337,00:00:00,Solo,,Male,
Pre-race withdrawal,CHRIS RAMPLING,350,00:00:00,Solo,,Male,
Pre-race withdrawal,CHRIS RANDLE,354,00:00:00,Solo,,Male,
Pre-race withdrawal,TIM LICHTENSTEIN,372,00:00:00,Solo,,Male,
Pre-race withdrawal,CHARLES COOPER,373,00:00:00,Solo,,Male,
Pre-race withdrawal,ASH BARTHOLOMEW,376,00:00:00,Solo,,Male,
Pre-race withdrawal,RUBY MUIR,396,00:00:00,Solo,,Female,
Pre-race withdrawal,ROB KRAR,399,00:00:00,Solo,,Male,
Pre-race withdrawal,CARLOS SA,420,00:00:00,Solo,,Male,
Withdrawn during race,TEAM KETCHUP,1034,00:00:00,2 Person Relay,,Mixed,
Withdrawn during race,VERA ALVES,728,00:00:00,Solo,,Female,
Withdrawn during race,ERIC SILA,733,00:00:00,Solo,,Male,
Withdrawn during race,ERNEST IGUAL,743,00:00:00,Solo,,Male,
Withdrawn during race,JOSHUA GREER,752,00:00:00,Solo,,Male,
Withdrawn during race,LAURIE WILSON,786,00:00:00,Solo,,Female,
Withdrawn during race,JOHN SNEDDON,753,00:00:00,Solo,,Male,
Withdrawn during race,YVONNE HARPER,833,00:00:00,Solo,,Female,
Withdrawn during race,PETER TAYLOR,838,00:00:00,Solo,,Male,
Withdrawn during race,RIKI SILA,849,00:00:00,Solo,,Male,
Withdrawn during race,RORY BRICKLAND,828,00:00:00,Solo,,Male,
Withdrawn during race,BRENT AGNEW,880,00:00:00,Solo,,Male,
Withdrawn during race,GAVIN MURPHY,907,00:00:00,Solo,,Male,
Withdrawn during race,KATHERINE SAMPLONIUS,917,00:00:00,Solo,,Female,
Withdrawn during race,FORSYTH THOMPSON,915,00:00:00,Solo,,Male,
Withdrawn during race,YIMING ZHU,928,00:00:00,Solo,,Male,
Withdrawn during race,WEN DONG,947,00:00:00,Solo,,Male,
Withdrawn during race,ALLEN MILLS,609,00:00:00,Solo,,Male,
Withdrawn during race,FRANCO BAGUNA,613,00:00:00,Solo,,Male,
Withdrawn during race,HAYDEN HOLMES,611,00:00:00,Solo,,Male,
Withdrawn during race,MARTYN CHERRY,602,00:00:00,Solo,,Male,
Withdrawn during race,WIL VERAR,936,00:00:00,Solo,,Male,
Withdrawn during race,NEIL KINDER,614,00:00:00,Solo,,Male,
Withdrawn during race,LISA BREBNER,628,00:00:00,Solo,,Female,
Withdrawn during race,ARVIN GARDIOLA,643,00:00:00,Solo,,Male,
Withdrawn during race,CLIVE START,1,00:00:00,Solo,,Male,
Withdrawn during race,GARY NICHOLSON,5,00:00:00,Solo,,Male,
Withdrawn during race,ALLAN YEOMAN,9,00:00:00,Solo,,Male,
Withdrawn during race,JUNE MCCLINTOCK,12,00:00:00,Solo,,Female,
Withdrawn during race,MAURICE TUA,19,00:00:00,Solo,,Male,
Withdrawn during race,DAVID KAYES,20,00:00:00,Solo,,Male,
Withdrawn during race,PETER ATTWOOD,23,00:00:00,Solo,,Male,
Withdrawn during race,TODD MULLER,29,00:00:00,Solo,,Male,
Withdrawn during race,STACEY SMITH,48,00:00:00,Solo,,Female,
Withdrawn during race,GLEN HUNT,30,00:00:00,Solo,,Male,
Withdrawn during race,AMY YEOMAN,32,00:00:00,Solo,,Female,
Withdrawn during race,SEAN HEPBURN,65,00:00:00,Solo,,Male,
Withdrawn during race,CALUM MACLEAN,80,00:00:00,Solo,,Male,
Withdrawn during race,BARNEY BONTHRON,90,00:00:00,Solo,,Male,
Withdrawn during race,JON LIM,95,00:00:00,Solo,,Male,
Withdrawn during race,RYAN CHARD,94,00:00:00,Solo,,Male,
Withdrawn during race,PATRICIA STICHBURY,97,00:00:00,Solo,,Female,
Withdrawn during race,ED BEDZINSKI,109,00:00:00,Solo,,Male,
Withdrawn during race,PETER DALBY,113,00:00:00,Solo,,Male,
Withdrawn during race,FRANS ELDIH MONINTJA,115,00:00:00,Solo,,Male,
Withdrawn during race,ANDY GAZE,121,00:00:00,Solo,,Male,
Withdrawn during race,CHRISTOPHER MCKERNAN,117,00:00:00,Solo,,Male,
Withdrawn during race,SUE HARDY,128,00:00:00,Solo,,Female,
Withdrawn during race,MICHAEL STEPHENS,142,00:00:00,Solo,,Male,
Withdrawn during race,SHANELLE CLARK,141,00:00:00,Solo,,Female,
Withdrawn during race,PETER MCHANNIGAN,147,00:00:00,Solo,,Male,
Withdrawn during race,KENNETH ALIIMATAFITAFI,146,00:00:00,Solo,,Male,
Withdrawn during race,ERIN HAMPSON-TINDALE,152,00:00:00,Solo,,Male,
Withdrawn during race,HESTA PRENTICE,165,00:00:00,Solo,,Female,
Withdrawn during race,REON SYMON,169,00:00:00,Solo,,Male,
Withdrawn during race,PHILIP HORNE,186,00:00:00,Solo,,Male,
Withdrawn during race,MARGARET VERBOOM,187,00:00:00,Solo,,Female,
Withdrawn during race,TIM STOKES,202,00:00:00,Solo,,Male,
Withdrawn during race,PAUL HENRY,196,00:00:00,Solo,,Male,
Withdrawn during race,CLAIRE AKIN-SMITH,210,00:00:00,Solo,,Female,
Withdrawn during race,CARL CAIRNS,226,00:00:00,Solo,,Male,
Withdrawn during race,DAVE KNUDSEN,244,00:00:00,Solo,,Male,
Withdrawn during race,JASON BUCKLEY,265,00:00:00,Solo,,Male,
Withdrawn during race,MARTIN LUKES,269,00:00:00,Solo,,Male,
Withdrawn during race,ERIC WHITE,279,00:00:00,Solo,,Male,
Withdrawn during race,AMANDA WILSON,274,00:00:00,Solo,,Female,
Withdrawn during race,MASAHIRO NAGASAKI,297,00:00:00,Solo,,Male,
Withdrawn during race,MING JIN,277,00:00:00,Solo,,Female,
Withdrawn during race,SHANNON LEIGH,299,00:00:00,Solo,,Female,
Withdrawn during race,MICHAEL MORRIS,288,00:00:00,Solo,,Male,
Withdrawn during race,JOHN TYRONE NANAD,322,00:00:00,Solo,,Male,
Withdrawn during race,MERVYN GILBERT,309,00:00:00,Solo,,Male,
Withdrawn during race,NICOLA MCLEAN,310,00:00:00,Solo,,Female,
Withdrawn during race,GLENN GOLDIE,316,00:00:00,Solo,,Male,
Withdrawn during race,MICHAEL DAWN,324,00:00:00,Solo,,Male,
Withdrawn during race,BEN PEARCE,331,00:00:00,Solo,,Male,
Withdrawn during race,JUN HATTORI,336,00:00:00,Solo,,Male,
Withdrawn during race,SOL HENARE,338,00:00:00,Solo,,Male,
Withdrawn during race,KENG LOON YAP,342,00:00:00,Solo,,Male,
Withdrawn during race,WILLIAM GRAF,348,00:00:00,Solo,,Male,
Withdrawn during race,JEAN PIERRE ROMEAS,360,00:00:00,Solo,,Male,
Withdrawn during race,ULRICH HEIM,363,00:00:00,Solo,,Male,
Withdrawn during race,PATTY BRYANT,377,00:00:00,Solo,,Female,
Withdrawn during race,BENJAMIN CORNELIUS,381,00:00:00,Solo,,Male,
Withdrawn during race,JEN MCAULEY,400,00:00:00,Solo,,Female,
Withdrawn during race,JAMES POYNTON,423,00:00:00,Solo,,Male,
Not yet started,YOSHIKAZU HARA,286,00:00:00,Solo,,Male,
Not yet started,CAMERON BLACKLOCK,355,00:00:00,Solo,,Male,
Not yet started,TEAM BAREFOOT INC.,1069,00:00:00,2 Person Relay,,Mixed,
